"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"647",3.87831038077077,0.00806780673198146,0.36080328564082,2.98739549183879,3.67255970343462,3.93322152754387,4.14777246844453,4.40320540330434,2000,1.00014463580549,"log_LMAp[117]","sig"
"648",1.30348532023559,0.0148290841078793,0.62562432599853,0.0364877735298072,0.880082617815348,1.32803843855326,1.74455623377686,2.45514886110092,1779.91227049355,0.999743468820188,"log_LMAp[118]","sig"
"649",3.50307209594927,0.011756541562675,0.518210773712476,2.37840560138265,3.16832186574597,3.54967517283648,3.87735018839327,4.39220346270759,1942.91458548392,0.999640888863158,"log_LMAp[119]","sig"
"650",3.66159007334184,0.0110845165358495,0.466555987522737,2.50362472204883,3.37444670192129,3.74213960281485,4.01859258590644,4.32733126804742,1771.63406939089,1.00069638746879,"log_LMAp[120]","sig"
"651",3.95585888697858,0.00758822993216035,0.323215880914019,3.21747263776476,3.76977681274222,4.0122785671258,4.19687036106349,4.42653949957221,1814.28044032742,0.999765421741843,"log_LMAp[121]","sig"
"652",0.971410739012432,0.0148404718476124,0.663686077388663,-0.359190080347304,0.521476512410513,0.997690640422654,1.39471062320101,2.27743557775061,2000,0.9998927244135,"log_LMAp[122]","nonsig"
"653",4.49369145528713,0.00568297894724387,0.25415054481475,3.77904249011148,4.42183343356022,4.58181113608325,4.661451249273,4.71282595146254,2000,0.999264431538424,"log_LMAp[123]","sig"
"654",3.43650676301319,0.00467281206199568,0.205477276673906,2.90667132061715,3.35391208572011,3.49160267850662,3.57798935166703,3.666241889313,1933.61930620378,0.999408279826423,"log_LMAp[124]","sig"
"655",3.88222329565089,0.0056021110159051,0.250534020981284,3.24322012126289,3.77822318871541,3.94869344255215,4.05954100034898,4.1688686677075,2000,0.999053270915975,"log_LMAp[125]","sig"
"656",3.7164484309969,0.00348798818707192,0.154403894194859,3.30054758638747,3.66079961980213,3.76035845396543,3.82002240559861,3.87769864599744,1959.59574591945,0.999700375004844,"log_LMAp[126]","sig"
"657",3.94262764270037,0.00785767640656002,0.35140597180529,3.07644117475922,3.76365416943445,4.02192548300773,4.19766837368789,4.40249519926223,2000,1.00291474576813,"log_LMAp[127]","sig"
"658",3.45533714211746,0.0123814697719419,0.553716161428417,2.29539886243339,3.09582921301749,3.49088551840024,3.85782033930315,4.4145090667588,2000,1.00105832982883,"log_LMAp[128]","sig"
"659",3.82849638750787,0.00561053101758415,0.250910574903785,3.19222943515029,3.72003393090231,3.90087174527483,4.00998162813359,4.10506856288334,2000,0.999771028002691,"log_LMAp[129]","sig"
"660",4.18961524946563,0.00828754985832653,0.346300904157549,3.38480037288645,3.99185999362301,4.26067710877295,4.44813077347463,4.64662142827525,1746.04303081185,0.999534331767162,"log_LMAp[130]","sig"
"661",2.36849070150742,0.0190244093703487,0.850797451677672,0.531910561959792,1.82661258087798,2.43016496598706,3.01268453340036,3.80852314884809,2000,0.999458872159169,"log_LMAs[1]","sig"
"662",3.13972414653292,0.0135220033601977,0.600068217286628,1.78793091071604,2.78317761429491,3.21824116580559,3.57550423157136,4.06030355606174,1969.33305594257,1.00202057302821,"log_LMAs[2]","sig"
"663",2.97760406610643,0.0178219743886213,0.781576362680928,1.09855529621519,2.53134817593958,3.15535000672708,3.5815418696904,4.00565635190572,1923.22990121053,0.999112399490942,"log_LMAs[3]","sig"
"664",2.55831108208016,0.00636027327423054,0.272126855450134,1.78544905831537,2.48306776589715,2.63810191804002,2.73482176328745,2.82290064158679,1830.59071285987,0.9990276159186,"log_LMAs[4]","sig"
"665",3.25003176496827,0.0161040724896415,0.720196016028455,1.62731676885317,2.81447640318066,3.32176307692126,3.78193752483007,4.41585046686154,2000,1.00015101943645,"log_LMAs[5]","sig"
"666",3.19206979329024,0.00430662633439046,0.192598184747756,2.6366945160214,3.13878278860502,3.24818554753015,3.31170680693916,3.3785037467151,2000,0.999283088772836,"log_LMAs[6]","sig"
"667",3.76014722975182,0.0100234587084059,0.384475076118333,2.79815237412449,3.57815839703211,3.84891495826254,4.03989751195073,4.24292860200612,1471.29978630451,1.00087603582856,"log_LMAs[7]","sig"
"668",3.46665569537827,0.00875902599618509,0.369441099582777,2.52272620849575,3.28314423681213,3.56321748285515,3.73884847999896,3.92502970152621,1779.011624033,0.999533452128585,"log_LMAs[8]","sig"
"669",2.42342867494387,0.0115572473927424,0.454105336543136,1.2094773885722,2.21987736110087,2.53552837802924,2.74265849694636,2.95228947600628,1543.84747447271,1.00108522424114,"log_LMAs[9]","sig"
"670",3.43138623661373,0.01143320398967,0.511308426430479,2.19550629522586,3.14564358987542,3.51711937423993,3.81612027897645,4.15252966279112,2000,0.999113232271728,"log_LMAs[10]","sig"
"671",2.75908628335507,0.0146951910392085,0.643854942358608,1.32171526379644,2.33736356531472,2.85397689738642,3.23854309507529,3.76806426349069,1919.66565483412,1.00269513007124,"log_LMAs[11]","sig"
"672",3.61501572375331,0.012148146057755,0.497600294923328,2.39850627465656,3.34781657344853,3.71913042150648,3.9886450382372,4.27418340866941,1677.80408915766,1.00279075825726,"log_LMAs[12]","sig"
"673",3.07415029365127,0.0145115695348915,0.648039182456339,1.62803089697246,2.69695394677324,3.15344478294738,3.54407414527078,4.09415375653569,1994.22316415583,0.999875845596766,"log_LMAs[13]","sig"
"674",3.02205811161573,0.0144158104563796,0.644694642624343,1.51488395208742,2.64359275239527,3.13843700019991,3.50852842004306,3.94136947457962,2000,0.999864821383964,"log_LMAs[14]","sig"
"675",3.97502522118641,0.00605964963655934,0.260647518834987,3.29201824956442,3.88934433171037,4.05066621497008,4.14830022456413,4.23857160596118,1850.17224422995,0.999459594163112,"log_LMAs[15]","sig"
"676",3.98661068176687,0.0116257210049444,0.519918049090058,2.70285558646769,3.70461046692763,4.08865423161392,4.37876229113121,4.70067615432378,2000,1.00048229982304,"log_LMAs[16]","sig"
"677",3.95079410358732,0.00133308123691707,0.0596172053055216,3.79331315331473,3.92741547007136,3.96611149756238,3.99187690952411,4.01899198947671,2000,0.999467587371225,"log_LMAs[17]","sig"
"678",3.58668077316792,0.0100210629548808,0.431317347942362,2.52846750984849,3.34627395195408,3.67122431187569,3.90237749799241,4.19028560006547,1852.53435810745,1.00007313765183,"log_LMAs[18]","sig"
"679",2.85871758391625,0.00940560426879604,0.401840462837731,1.77512392616433,2.69975896489901,2.96927982778435,3.13752777597444,3.33185876210174,1825.29862290175,0.998583805233969,"log_LMAs[19]","sig"
"680",2.66821246867479,0.0140777516783876,0.629576194464728,1.2683421317563,2.2854669756137,2.7451736237683,3.13438301820846,3.67098275700964,2000,0.999958602515622,"log_LMAs[20]","sig"
"681",3.72850694575348,0.0121430747423403,0.525431688053483,2.52073538673595,3.42101056443642,3.80608589329514,4.11940368790373,4.52070914498622,1872.29891459699,1.00057650970081,"log_LMAs[21]","sig"
"682",3.36988910786973,0.0054854596303976,0.225690621754988,2.7875139725626,3.25889037231271,3.42326733091066,3.52793499301355,3.65053242297203,1692.78179367106,1.00020875217063,"log_LMAs[22]","sig"
"683",4.66816408078794,0.00872155746804786,0.389233791156133,3.64582511278044,4.5062333435643,4.76671811240688,4.95072430411794,5.12802513173739,1991.74153032473,1.00178108980261,"log_LMAs[23]","sig"
"684",3.59471620934627,0.00427620186412156,0.189057104626282,3.11665978352998,3.52111948217623,3.64205702868889,3.72034525206468,3.80578641849012,1954.65271888665,0.999410605822619,"log_LMAs[24]","sig"
"685",4.49994682043299,0.00661580399167636,0.277456104249005,3.75100394454126,4.39120401405956,4.57353711630776,4.69184905869967,4.79858217331836,1758.82774796647,1.00190369873065,"log_LMAs[25]","sig"
"686",4.11503510408645,0.00963442132784594,0.411155961622625,3.0739415469674,3.92567840897407,4.22107026272509,4.40939416050051,4.60340426165535,1821.21791623153,1.00149397798223,"log_LMAs[26]","sig"
"687",3.27316514501129,0.012656907089043,0.550918296192436,1.98432626460898,2.97600118560936,3.36679601461865,3.67697239426072,4.1026188873997,1894.60730392121,0.999229969435388,"log_LMAs[27]","sig"
"688",2.07464594564049,0.0106574346936547,0.458035468447072,0.912451190860852,1.85839011370409,2.19958739541879,2.41011880373622,2.61545705672774,1847.11042116326,1.00185944122247,"log_LMAs[28]","sig"
"689",3.60720782372954,0.0113472448991922,0.48148867234581,2.47845358425805,3.33245716336697,3.691065272036,3.97378019998485,4.28868083006329,1800.4923995778,0.999059924339035,"log_LMAs[29]","sig"
"690",3.67024262419117,0.00941790600273149,0.421181560556219,2.63941421319662,3.45227565783843,3.78176586223867,3.98012766479581,4.20951213911533,2000,1.00021914386243,"log_LMAs[30]","sig"
"691",2.33315680319592,0.0167637098493603,0.749695895565046,0.716018599472254,1.84769851207465,2.36648050489404,2.87378427880114,3.653674779719,2000,0.999797333177637,"log_LMAs[31]","sig"
"692",2.87303953193222,0.014145764576244,0.59584655605741,1.55628538998389,2.51975754765195,2.9498122204943,3.3095934161071,3.79399252683606,1774.2549071787,1.00042456608062,"log_LMAs[32]","sig"
"693",3.27001683829753,0.0100861531692347,0.446477371028969,2.24776782811586,3.00716967793329,3.33027692196148,3.59464901018465,3.95049995124027,1959.51136343162,0.999990818635701,"log_LMAs[33]","sig"
"694",3.76262488251549,0.000496688217650896,0.0222125723658123,3.70065566736623,3.75446126622912,3.7685914046676,3.77742032507437,3.78593488830757,2000,0.999062266793029,"log_LMAs[34]","sig"
"695",3.79687740568549,0.0174492307353631,0.734412077134706,1.99343606667057,3.43170958417324,4.01300161879205,4.34492165437879,4.64842579251749,1771.44245614912,0.998997318001697,"log_LMAs[35]","sig"
"696",3.28814101350764,0.00835364619408606,0.349433197142319,2.36086337748984,3.12592140581986,3.37672099234349,3.53505901217493,3.70976605909708,1749.75067105269,0.998411232270911,"log_LMAs[36]","sig"
"697",4.0461301310477,0.0114256578848733,0.510970954364665,2.86324532142591,3.75910380048832,4.13905517920239,4.41751406807181,4.77875113326397,2000,1.00280340219149,"log_LMAs[37]","sig"
"698",3.54345639183537,0.00913203604743103,0.392088255978358,2.59922310578406,3.33147481305294,3.61561727904954,3.81547751742828,4.11642410728649,1843.45454862324,0.999011874577896,"log_LMAs[38]","sig"
"699",2.60439457993213,0.0139396563843287,0.623400385166959,1.29693130044348,2.20070067878926,2.65771171383943,3.06231138592912,3.63874899837003,2000,1.00047978538603,"log_LMAs[39]","sig"
"700",3.36541584339922,0.0119268855348398,0.526139966049575,2.08831618369344,3.08933972885897,3.45369356781186,3.74691852008608,4.11429775071355,1946.02530094527,0.999644545749765,"log_LMAs[40]","sig"
"701",2.71364489795529,0.00753414237411326,0.336937090013578,1.82938440988443,2.58621225216917,2.79285411730572,2.94671011289139,3.10177583777699,2000,0.99957457506819,"log_LMAs[41]","sig"
