"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"243",2.42506599610595,0.00308871869275266,0.132846367444288,2.11445479319625,2.35423726693583,2.45083920184009,2.52122122556788,2.62022787471073,1849.87615454414,0.999091592030321,"mu1[35]","sig"
"244",2.33735765803129,0.00375690300424223,0.168013810047176,1.94268454322043,2.23970662485838,2.36802469844077,2.46407028900536,2.5795483697038,2000,1.00100258688682,"mu1[36]","sig"
"245",2.45508573790491,0.000817771080726725,0.0357992614239476,2.38365467512162,2.43088423862766,2.45571961167197,2.4786214361178,2.52538007076085,1916.3932697341,1.00070660857086,"mu1[37]","sig"
"246",2.30025094987022,0.00349832187060029,0.156449710196729,1.94976046041048,2.20725214381883,2.32103867404306,2.4139410968682,2.55132842660779,2000,0.998575676220701,"mu1[38]","sig"
"247",2.56984385437032,0.00185839613110229,0.0831100015653465,2.38529557903369,2.52406723235188,2.57796710626298,2.62647515590217,2.7025719775013,2000,0.999266680926623,"mu1[39]","sig"
"248",2.54700613638779,0.00295174111800161,0.118184525660396,2.27930927498809,2.47616517525361,2.56034985585337,2.63132859750979,2.74342559001023,1603.1150924126,1.00305782383562,"mu1[40]","sig"
"249",2.18605679082892,0.0042403033918222,0.189632132586747,1.7940944751193,2.06195514613823,2.19625737604653,2.33494934954223,2.48586061935335,2000,0.999280670015355,"mu1[41]","sig"
"250",2.31503021530376,0.00137800418467027,0.0602458047774644,2.16806056095696,2.28992719455848,2.32469348030393,2.35065640436877,2.40465004586276,1911.4042506645,0.998591756332232,"mu1[42]","sig"
"251",2.18490476387181,0.00447191000346666,0.199989895140256,1.78289662043355,2.04514940892088,2.19195510801156,2.32599148087458,2.55141594514368,2000,1.00094755412575,"mu1[43]","sig"
"252",2.54287480238876,0.00241555231908329,0.10802678377355,2.29557164660918,2.48185793980479,2.55546764980231,2.61793533303738,2.72438109391817,2000,1.00272716670245,"mu1[44]","sig"
"253",2.4142833500185,0.00239498893641881,0.107107161343847,2.14362647994811,2.36157604664929,2.43757529671682,2.48810893284199,2.56843388598435,2000,0.999369769135533,"mu1[45]","sig"
"254",2.33879262487361,0.00169450683572709,0.0757806494604766,2.15464058385462,2.30367823403127,2.35056276182136,2.38940223843244,2.45195619072723,2000,1.00040008409154,"mu1[46]","sig"
"255",2.37874017430779,0.000999345845188558,0.0438496574919501,2.27877489461167,2.35360989211922,2.38257095078364,2.40905319180342,2.45663949882666,1925.31054059261,0.999850151944855,"mu1[47]","sig"
"256",2.53688929282033,0.000908861590824105,0.0403307303723252,2.45721070697415,2.50947270847936,2.53742270605368,2.56374638925545,2.6131409485576,1969.14035934473,1.00255700187393,"mu1[48]","sig"
"257",2.47533757173606,0.00290997923208466,0.121864596668676,2.18808374802647,2.40533339849887,2.49162022440271,2.56316025229547,2.66906596720812,1753.78088339449,1.00051785394698,"mu1[49]","sig"
"258",1.52162605068978,0.00495055288713536,0.22139545563685,1.07542542435164,1.37409105538313,1.52009544307691,1.6685468741521,1.94536369582257,2000,0.998324997815443,"mu1[50]","sig"
"259",2.49670727431058,0.00258549743881838,0.11562696057699,2.22119331886228,2.43632939033153,2.51623834108748,2.57692563514377,2.6658248830769,2000,0.998701166065356,"mu1[51]","sig"
"260",2.28075019039873,0.00301830485254668,0.132505295561334,1.99378394924846,2.20373307335824,2.29555180986373,2.37422734753688,2.50181861631317,1927.25981653979,0.998968032921314,"mu1[52]","sig"
"261",2.28575346780591,0.00342170458572766,0.149976798851663,1.93453334983554,2.19845403245211,2.30451990447333,2.39645188177199,2.51236158911641,1921.15823022265,0.998367567189022,"mu1[53]","sig"
"262",2.34043852443045,0.00131522250679249,0.0578648811318304,2.19681469154766,2.31728043401144,2.34827856003127,2.37643374645115,2.42546899128317,1935.67154730596,1.00118511407785,"mu1[54]","sig"
"263",2.36902387898388,0.00187672667606381,0.0839297684573181,2.16695870927367,2.32761556662391,2.38123065271483,2.42703359741817,2.49457390524123,2000,0.999045058059183,"mu1[55]","sig"
"264",2.59780551811462,0.00128755934820184,0.0575814045528925,2.48262087168588,2.56441906469943,2.60047621758431,2.63365448653489,2.70649310216657,2000,1.00291005786207,"mu1[56]","sig"
"265",2.4028923007621,0.00202298259986298,0.0904705322118577,2.17493181644653,2.35993424390968,2.41816016308139,2.46331535966325,2.53217573537245,2000,1.00024813048298,"mu1[57]","sig"
"266",2.4678083586102,0.00174959674799233,0.0782443452344683,2.28488107482227,2.42473238506849,2.47813186559527,2.52170553768452,2.59084225085635,2000,0.999210822806655,"mu1[58]","sig"
"267",2.29279113829595,0.00310134710344161,0.138219627923027,1.98535765068133,2.2081329389868,2.3058543419252,2.39054098621238,2.52379133050229,1986.27185370306,1.0014652769349,"mu1[59]","sig"
"268",2.36875304593166,0.00156351550361806,0.069922538999296,2.19432037077208,2.33718706781899,2.38225284590894,2.41188807181366,2.4689061281436,2000,1.00132068398685,"mu1[60]","sig"
"269",2.42529952330855,0.00100434109056995,0.04401278573902,2.328351694515,2.39967944262834,2.42875995326641,2.45429509690205,2.50482322853826,1920.41572099176,0.999777357321959,"mu1[61]","sig"
"270",2.41815147576236,0.0016026000023314,0.0712445014983352,2.25183947960959,2.38162054812034,2.42892281443705,2.46575663264864,2.53265543138458,1976.29797657763,1.00161412441967,"mu1[62]","sig"
