"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"311",1.82741771297213,0.00402381407943163,0.254488347441153,1.23101850677909,1.68757863430376,1.86570868684248,2.01366794508677,2.20423056150339,4000,1.00135533933652,"mu2[40]","sig"
"312",1.96650562007997,0.00365320211951721,0.161901684767003,1.5685141947134,1.88977582642504,1.99016138090985,2.07671378432247,2.20797575482494,1964.06263836352,1.00102920331131,"mu2[41]","sig"
"313",2.16654129229767,0.00491312349064575,0.208021433862375,1.6469160834296,2.06043328798405,2.20555118054923,2.31845454925401,2.45817466721179,1792.67189900212,1.00102367800402,"mu2[42]","sig"
"314",3.09108559324885,0.00566693156245626,0.294489517498305,2.37385955445319,2.93360923390923,3.14342041248297,3.30083263094048,3.53516702487502,2700.49728652318,0.999583459209183,"mu2[43]","sig"
"315",1.81053993464129,0.00573791097611272,0.362897353915924,0.961374455595046,1.59859055774316,1.86532975624734,2.08439723755233,2.34387181788685,4000,0.999710377107852,"mu2[44]","sig"
"316",2.78637206421627,0.00229341822220139,0.118123719326045,2.53753528445934,2.71143573817738,2.78816891031881,2.86670046454021,3.00664707581788,2652.8195433212,1.00029512702241,"mu2[45]","sig"
"317",2.52795542082882,0.00556092408698173,0.271374267539533,1.82395886574097,2.40848714734116,2.59710540222503,2.71199234408887,2.87548203188638,2381.46057152735,1.00001709426499,"mu2[46]","sig"
"318",1.58399000715087,0.00467823362404511,0.295877473567328,0.956093158723103,1.39391319657594,1.6121642167237,1.80447616858541,2.06215251739502,4000,1.00236694613512,"mu2[47]","sig"
"319",2.75390709258023,0.00278457837169535,0.115720772059895,2.52436521722551,2.68852838329039,2.76085992261048,2.82862789997118,2.94784732633532,1727.04539809432,1.00160544732104,"mu2[48]","sig"
"320",2.04249466588979,0.00525849205646946,0.332576239126925,1.26769622040431,1.83804906752493,2.09654099085825,2.29878374759205,2.52869312587888,4000,1.00052304756385,"mu2[49]","sig"
"321",3.20636178368742,0.00262843997610695,0.118770669181871,2.97419219231483,3.12647961882775,3.20978894159498,3.28795776492384,3.43110461102044,2041.84268815572,1.00093784240519,"mu2[50]","sig"
"322",2.76953214839744,0.00302604916938875,0.107295763437301,2.50006173851179,2.72799334668722,2.78563844746552,2.83310521445245,2.91948262849085,1257.22551851867,1.00100217771883,"mu2[51]","sig"
"323",2.59091705494139,0.00257668679628703,0.115142677202033,2.34990654643268,2.52414280788754,2.59657707251257,2.66813649223704,2.78880267170999,1996.86811372105,0.99937022432036,"mu2[52]","sig"
"324",2.28020754964862,0.00236804649914166,0.078600544273714,2.11553388479416,2.23870923104074,2.28627175274153,2.33071009696472,2.41276611749231,1101.71853196023,1.00129097195057,"mu2[53]","sig"
"325",1.05595052487012,0.00536402581972736,0.339250780365804,0.272650961141347,0.850622439919159,1.10265418796434,1.30954887582266,1.57927011274149,4000,1.001473295498,"mu2[54]","sig"
"326",2.06360594717106,0.00373865137791485,0.236453074630757,1.53999087566631,1.91895078200897,2.09447614698452,2.23719351706189,2.43511396491402,4000,1.00198383611383,"mu2[55]","sig"
"327",1.54908173408778,0.00645216352263167,0.408070651347429,0.69452763828258,1.27914751128927,1.56805288134509,1.84232373084755,2.27903830011447,4000,0.999366279417135,"mu2[56]","sig"
"328",2.28206930375174,0.00599373228498207,0.187385592470211,1.77785647562807,2.21331327272843,2.33044042174478,2.40450667910342,2.51159761563192,977.412098733015,1.00164206283337,"mu2[57]","sig"
"329",1.89250706688707,0.00362690490741477,0.229385607285456,1.32291084719254,1.77470407239466,1.93606405293048,2.05685404469824,2.21866517302366,4000,1.00112513246635,"mu2[58]","sig"
"330",2.02764243927365,0.00439259193910298,0.277811907185221,1.38304360901341,1.86556740860353,2.06595188534029,2.23025752750269,2.45456193107076,4000,0.999682777148673,"mu2[59]","sig"
"331",1.70319282615781,0.00594391004289692,0.375925878854068,0.873490768471622,1.46391056361978,1.7402848393143,1.97827106631572,2.32778108141823,4000,0.999344456978355,"mu2[60]","sig"
"332",2.65354255248282,0.00447939549009678,0.283301845787841,1.98129096015243,2.49213716435488,2.71370611355902,2.8611235375296,3.04396282377979,4000,0.999668564312887,"mu2[61]","sig"
"333",1.3725399541275,0.00414480907464775,0.262140742848435,0.709801302819862,1.23722682154582,1.41897029568957,1.56156149263643,1.73723201640911,4000,1.00084792905164,"mu2[62]","sig"
"334",2.11066798340166,0.0036447335831592,0.230513191745796,1.57117078137891,1.97822144605641,2.14731968088894,2.27816038179746,2.45443081059097,4000,0.999767425698154,"mu2[63]","sig"
"335",1.87977603439116,0.00470674555659581,0.217868968961081,1.34541937708413,1.76445057189763,1.92294798806432,2.0350968545232,2.17712456440323,2142.64052029818,1.00199803388728,"mu2[64]","sig"
"336",2.7650630838423,0.00286205907360956,0.153040707963978,2.41443624151007,2.68694780417144,2.77980136118862,2.86583275021464,3.01461048234424,2859.28038656246,1.0007397566216,"mu2[65]","sig"
"337",1.46010219389485,0.00363456317058022,0.229869958375932,0.938959459546301,1.31873914368093,1.48651908248047,1.63131609519086,1.8195337254106,4000,0.999908303162602,"mu2[66]","sig"
"338",2.82917070699395,0.00328780942970727,0.194579724218591,2.3536516229622,2.72355862067119,2.86533476921812,2.96792812325141,3.10856484748819,3502.53024032973,1.00056494288445,"mu2[67]","sig"
"339",2.25214516716475,0.00298481999291728,0.188776591664525,1.79619366912642,2.15314532209812,2.2857991011094,2.38570023104974,2.52901763619916,4000,0.999867666757752,"mu2[68]","sig"
"340",3.46761773239913,0.00598600430850907,0.319182765835567,2.87332775084896,3.25319651077895,3.45380434900483,3.67362669741617,4.11869970486628,2843.18302319032,1.00033645256746,"mu2[69]","sig"
"341",2.291503027124,0.00285313755485435,0.163085111284977,1.89296717244612,2.20350168784828,2.31868961610748,2.40783435988632,2.53133892360079,3267.25633021556,0.99967023032784,"mu2[70]","sig"
"342",2.68443478354258,0.0021468236863692,0.0941596309488863,2.4956381489997,2.62218137170875,2.68556971115817,2.74873032209605,2.86422515860787,1923.69731446524,1.00109764257445,"mu2[71]","sig"
"343",2.46542579784179,0.00540816330153681,0.228428969275962,1.87977536981763,2.35988274633328,2.52076257687572,2.62747495931845,2.75642692298483,1784.03252013011,1.00037171549569,"mu2[72]","sig"
"344",1.79425900147206,0.00989669137141135,0.361835723592445,1.02490988281273,1.55111979287063,1.82159781053883,2.05941266298125,2.41687940888474,1336.72733775456,1.00188041278615,"mu2[73]","sig"
"345",2.29319612990473,0.00259996804917337,0.112414692213328,2.05592412612017,2.22742048105125,2.29821903672824,2.36914505407822,2.49246159296858,1869.43396735265,1.00021184595818,"mu2[74]","sig"
"346",1.33189036354138,0.00368780904703922,0.216974298334559,0.841231678549571,1.20369673200906,1.35891152846204,1.49090178207034,1.67381225821289,3461.62273375316,0.999470587523999,"mu2[75]","sig"
"347",2.76495319836785,0.00361598504439719,0.196162392833512,2.2723160855847,2.67317116177257,2.80504256104325,2.89918132902101,3.02943614757431,2942.91859988721,1.00130616784326,"mu2[76]","sig"
"348",1.94388135895054,0.00341150743356228,0.215762674893047,1.44263600625547,1.81919961837678,1.97528479644372,2.1019041032181,2.27232089976397,4000,0.999816000401348,"mu2[77]","sig"
"349",1.97783282674068,0.00456496034636979,0.288713442457594,1.3219905826303,1.80120451069423,2.01664682224338,2.19542137888811,2.42287018712073,4000,1.00001405036721,"mu2[78]","sig"
"350",2.19331413083398,0.00535574501521444,0.176647073968532,1.72125446968127,2.13106563495986,2.23410368008218,2.30617485605196,2.409997979747,1087.86025880346,1.0022060138647,"mu2[79]","sig"
"351",2.74107066008068,0.00353428940691613,0.200870527592346,2.24079785980845,2.63848556829409,2.77819284243787,2.88354900995264,3.02237212227844,3230.1911464613,1.00029588888466,"mu2[80]","sig"
"352",2.61037955213132,0.00318324543991799,0.185027691430284,2.14556531775764,2.51767834371174,2.64714258287143,2.7410369180199,2.86747006229582,3378.57223878711,0.999869819962969,"mu2[81]","sig"
"353",2.63132349090261,0.003229647088986,0.158374124778927,2.26118282801576,2.54418678665612,2.65274487066771,2.74066896515134,2.88754003408667,2404.68568804585,1.00005052127065,"mu2[82]","sig"
"354",2.00369543155464,0.00372408834829352,0.235532027766039,1.4358426535899,1.87038632382288,2.04169018437372,2.17482074405065,2.34884780458909,4000,1.00090108303767,"mu2[83]","sig"
"355",1.8716193433975,0.00318978072375461,0.201739446471299,1.38911377580925,1.7590358516004,1.89758769393109,2.01869019643689,2.1854584390956,4000,0.999256313480453,"mu2[84]","sig"
"356",2.0167950967912,0.00390303636164112,0.151980585082352,1.60716603637042,1.94793524764566,2.05112750051732,2.11835544837963,2.22442617296388,1516.25075312534,0.999781968743735,"mu2[85]","sig"
"357",1.26752759924128,0.00669862580337476,0.423658294636789,0.367145338258648,1.00033554544772,1.29977975161946,1.57414249127519,1.99403729342346,4000,0.99965968096574,"mu2[86]","sig"
"358",2.2020678790191,0.00197272644356478,0.1001317651996,1.96970934724797,2.14751657796387,2.20954333913229,2.27068531582237,2.36916649693421,2576.38055274142,1.00198725554962,"mu2[87]","sig"
"359",2.02869638388592,0.0044263747856534,0.255295218445517,1.4439297950058,1.87335578979547,2.05981799504913,2.21586205243524,2.43016436108831,3326.51123754124,1.00028142204083,"mu2[88]","sig"
"360",2.43104790529125,0.00252771909850368,0.159866992727583,2.03260297479489,2.35425399280422,2.46124033533233,2.54177808553086,2.65884233869196,4000,1.00038902123806,"mu2[89]","sig"
"361",1.5769617684219,0.00645024789827071,0.211519023271083,1.01758782338988,1.49184180014524,1.63411288863984,1.7206467189303,1.8300854078286,1075.34062426349,1.00159564557827,"mu2[90]","sig"
"362",2.20489270016435,0.00262887694998296,0.107553325792727,1.99291592463316,2.13360395132367,2.20575844479166,2.2782840277771,2.40746153239462,1673.81390559647,1.00102805788146,"mu2[91]","sig"
"363",1.96951024235987,0.00365429978629187,0.231118211554977,1.41457845530288,1.84308528101107,2.00648046452649,2.13423647569105,2.31245005026247,4000,0.999705472117131,"mu2[92]","sig"
"364",1.46694007501033,0.00366035843006753,0.206736326692307,0.997662216675969,1.34594456666997,1.49796640920521,1.61833140493418,1.78040764006443,3189.96825964218,1.00044662530923,"mu2[93]","sig"
"365",1.7913003424447,0.00345633148992879,0.218597597134766,1.27824539482569,1.67426165208755,1.82566324709164,1.94770455957814,2.11837408274406,4000,0.999850778182043,"mu2[94]","sig"
"366",2.25574657470567,0.00473627750719516,0.299548491067224,1.54499705642706,2.08576757903706,2.31506765775987,2.48360030995027,2.67414062647899,4000,1.00096251210672,"mu2[95]","sig"
"367",2.33832709181731,0.00455507154676646,0.288088019856164,1.67716457820741,2.16513802773358,2.38336228831845,2.54922553819247,2.77730497437971,4000,1.0000810406618,"mu2[96]","sig"
"368",2.46425770982475,0.00257280668277065,0.16271858193715,2.08619673372281,2.37293982496695,2.48397552928038,2.57641036332844,2.72936222272763,4000,1.00104739367356,"mu2[97]","sig"
"369",2.12793825480383,0.00381599596472543,0.241344775810878,1.5480584782896,1.99172475202622,2.16646299773657,2.3028301438929,2.49211409585179,4000,1.00122313671946,"mu2[98]","sig"
"370",2.28958579490768,0.00276536540320892,0.117220079424232,2.03451387436862,2.22459560724818,2.30007056184244,2.36623906449305,2.48552624458258,1796.79682800168,1.00079795837674,"mu2[99]","sig"
"371",1.76101906241609,0.00197424302124876,0.124862092036766,1.47299596754956,1.69098270287292,1.77779510513766,1.85082128264565,1.95572106122577,4000,0.999967711550478,"mu2[100]","sig"
"372",2.0323887191242,0.00300764402375451,0.190220110121156,1.56938019644612,1.93858615586599,2.07230739935765,2.1659546264768,2.29076810492003,4000,0.999574399007918,"mu2[101]","sig"
"373",2.19150537860088,0.00335497772923401,0.140136422647463,1.85303393034955,2.12762467319665,2.21150833217194,2.28302971613534,2.40626902583951,1744.70807191914,1.00122141170571,"mu2[102]","sig"
"374",2.69650757187309,0.00267326768366541,0.145241326448156,2.34916670922738,2.62179834621154,2.71580708640276,2.7959335070915,2.91479575739766,2951.85837098259,0.999944773606819,"mu2[103]","sig"
"375",2.81299069200075,0.0026154904643183,0.141156965451856,2.50760946578668,2.72777667097207,2.82563461654426,2.90802609468529,3.06158854375056,2912.71736465503,0.999784085633007,"mu2[104]","sig"
"376",2.58350802515179,0.00230676110025334,0.119430954166958,2.31538695277772,2.51789738192447,2.59067685655992,2.6646292313182,2.78909945684064,2680.57872109162,1.00030963846533,"mu2[105]","sig"
"377",2.08022418018333,0.00366879952445495,0.232035255516406,1.50116175996777,1.96177264663756,2.12721896172874,2.24471391042835,2.39685781606988,4000,1.00014190209439,"mu2[106]","sig"
"378",1.7667633294213,0.00304645768969904,0.192674901895669,1.30676973432518,1.65951004068482,1.79399772195048,1.90495564586543,2.06128302126668,4000,1.00051395473113,"mu2[107]","sig"
"379",1.4134411547393,0.00784804674937261,0.255303366262336,0.836893048328784,1.26156046984819,1.44595809108593,1.6001720899169,1.81772443049859,1058.25400205363,1.00162909123637,"mu2[108]","sig"
"380",2.78114805059814,0.00259421862806483,0.145238863901043,2.4700227076965,2.70238181523491,2.79560456465075,2.87689176921986,3.01034660590127,3134.38643525471,1.00060989230373,"mu2[109]","sig"
"381",2.77719002276661,0.00531669499331366,0.336257316065697,1.98957290907085,2.59473890972335,2.84810512045044,3.02911559567099,3.23397417959317,4000,1.00011258103244,"mu2[110]","sig"
